C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_05_952.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_05_952.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_05_952.jpg, 0, 0.6417332, 0, 30.09998
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_06_053.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_06_053.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_06_053.jpg, 0, 0.6707819, 0, 30.09977
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_06_157.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_06_157.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_06_157.jpg, -0.04139434, 0.748245, 0, 30.12588
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_06_260.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_06_260.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_06_260.jpg, -0.05107722, 0.8063423, 0, 30.14187
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_06_364.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_06_364.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_06_364.jpg, -0.1188574, 0.835391, 0, 30.14126
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_06_466.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_06_466.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_06_466.jpg, -0.1963205, 0.8741225, 0, 30.15353
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_06_568.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_06_568.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_06_568.jpg, -0.1963205, 0.8838054, 0, 30.15757
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_06_669.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_06_669.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_06_669.jpg, -0.1769547, 0.8838054, 0, 30.15995
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_06_772.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_06_772.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_06_772.jpg, -0.1672719, 0.8741225, 0, 30.15533
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_06_878.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_06_878.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_06_878.jpg, 0, 0.8741225, 0, 30.15737
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_06_978.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_06_978.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_06_978.jpg, 0, 0.8934883, 0, 30.16061
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_07_078.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_07_078.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_07_078.jpg, 0, 0.9322198, 0, 30.17037
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_07_186.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_07_186.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_07_186.jpg, 0, 0.9322198, 0, 30.17302
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_07_287.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_07_287.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_07_287.jpg, 0, 0.9612685, 0, 30.17822
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_07_389.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_07_389.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_07_389.jpg, -0.1188574, 1, 0, 30.18766
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_07_495.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_07_495.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_07_495.jpg, -0.1091745, 1, 0, 30.18914
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_07_600.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_07_600.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_07_600.jpg, -0.1188574, 1, 0, 30.1897
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_07_707.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_07_707.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_07_707.jpg, -0.1188574, 1, 0, 30.18963
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_07_812.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_07_812.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_07_812.jpg, -0.1188574, 1, 0, 30.1896
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_07_913.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_07_913.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_07_913.jpg, -0.1188574, 1, 0, 30.1902
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_08_013.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_08_013.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_08_013.jpg, -0.1188574, 1, 0, 30.18991
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_08_120.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_08_120.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_08_120.jpg, -0.1285403, 1, 0, 30.19022
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_08_226.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_08_226.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_08_226.jpg, -0.157589, 1, 0, 30.18845
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_08_329.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_08_329.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_08_329.jpg, -0.157589, 1, 0, 30.18882
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_08_430.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_08_430.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_08_430.jpg, -0.1672719, 1, 0, 30.18954
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_08_533.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_08_533.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_08_533.jpg, -0.1866376, 1, 0, 30.18841
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_08_634.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_08_634.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_08_634.jpg, -0.235052, 1, 0, 30.18695
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_08_741.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_08_741.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_08_741.jpg, -0.235052, 1, 0, 30.18758
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_08_843.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_08_843.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_08_843.jpg, -0.2447349, 1, 0, 30.18723
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_08_948.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_08_948.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_08_948.jpg, -0.2447349, 1, 0, 30.18848
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_09_049.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_09_049.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_09_049.jpg, -0.235052, 1, 0, 30.18875
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_09_156.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_09_156.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_09_156.jpg, -0.235052, 1, 0, 30.18941
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_09_263.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_09_263.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_09_263.jpg, -0.235052, 1, 0, 30.18864
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_09_364.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_09_364.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_09_364.jpg, -0.2253692, 1, 0, 30.19155
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_09_469.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_09_469.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_09_469.jpg, -0.1672719, 1, 0, 30.19155
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_09_571.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_09_571.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_09_571.jpg, -0.01234569, 1, 0, 30.18595
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_09_678.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_09_678.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_09_678.jpg, -0.01234569, 1, 0, 30.1905
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_09_784.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_09_784.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_09_784.jpg, -0.02202857, 1, 0, 30.19015
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_09_884.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_09_884.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_09_884.jpg, -0.1091745, 1, 0, 30.18869
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_09_991.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_09_991.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_09_991.jpg, -0.1769547, 1, 0, 30.1855
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_10_096.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_10_096.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_10_096.jpg, -0.2156863, 1, 0, 30.18606
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_10_199.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_10_199.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_10_199.jpg, -0.2156863, 1, 0, 30.18762
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_10_301.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_10_301.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_10_301.jpg, -0.2156863, 1, 0, 30.18833
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_10_405.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_10_405.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_10_405.jpg, -0.2156863, 1, 0, 30.18926
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_10_506.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_10_506.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_10_506.jpg, -0.2156863, 1, 0, 30.18923
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_10_611.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_10_611.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_10_611.jpg, -0.2060034, 1, 0, 30.19139
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_10_712.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_10_712.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_10_712.jpg, -0.1963205, 1, 0, 30.19025
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_10_819.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_10_819.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_10_819.jpg, -0.1866376, 1, 0, 30.18995
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_10_923.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_10_923.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_10_923.jpg, -0.1963205, 1, 0, 30.18916
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_11_026.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_11_026.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_11_026.jpg, -0.1963205, 1, 0, 30.18939
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_11_127.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_11_127.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_11_127.jpg, -0.1866376, 1, 0, 30.18977
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_11_231.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_11_231.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_11_231.jpg, -0.157589, 1, 0, 30.1917
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_11_335.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_11_335.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_11_335.jpg, -0.06076011, 1, 0, 30.1913
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_11_436.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_11_436.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_11_436.jpg, -0.01234569, 1, 0, 30.19008
C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\center_2024_11_19_12_12_11_539.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\left_2024_11_19_12_12_11_539.jpg, C:\Users\DELL\Desktop\Praktikum Autonomous Driving\RecoredRuns\LakeTrack\Run5-8laps\IMG\right_2024_11_19_12_12_11_539.jpg, -0.01234569, 1, 0, 30.19009
